1.354165	-0.000387	-0.219718	0.00818	-0.975529	3.691935	0.122783	0.188022
1.358331	-0.000486	-0.219729	0.00817	-0.975527	3.69194	0.122793	0.188022
1.362498	-0.000379	-0.219701	0.008151	-0.975533	3.69194	0.122786	0.188023
1.366664	-0.00045	-0.219708	0.008187	-0.975531	3.691941	0.122791	0.188024
1.370831	-0.000423	-0.219712	0.008154	-0.975531	3.69194	0.1228	0.188021
1.374998	-0.000427	-0.21971	0.008183	-0.975531	3.691941	0.122795	0.188024
1.379164	-0.000426	-0.219702	0.008189	-0.975533	3.691947	0.122798	0.188027
1.383331	-0.000463	-0.219682	0.008184	-0.975537	3.691948	0.12279	0.188022
1.387498	-0.00043	-0.219698	0.008184	-0.975534	3.691954	0.122794	0.188023
1.391664	-0.000475	-0.219675	0.008158	-0.975539	3.691958	0.122799	0.188016
1.395831	-0.000488	-0.219686	0.008196	-0.975536	3.691955	0.122803	0.188031
1.399998	-0.000448	-0.2197	0.008191	-0.975533	3.691949	0.122799	0.188023
1.404164	-0.000472	-0.219706	0.008186	-0.975532	3.69195	0.122798	0.188024
1.408331	-0.000484	-0.219685	0.008167	-0.975537	3.691955	0.122807	0.188027
1.412498	-0.000473	-0.219699	0.008167	-0.975534	3.691954	0.122808	0.188036
1.416664	-0.000431	-0.219702	0.008169	-0.975533	3.69195	0.122809	0.188024
1.420831	-0.000436	-0.219708	0.008223	-0.975531	3.691946	0.122794	0.188025
1.424998	-0.000418	-0.219715	0.008197	-0.97553	3.691945	0.122791	0.188017
1.429164	-0.000352	-0.219708	0.008195	-0.975531	3.691944	0.122787	0.188023
1.433331	-0.00047	-0.219715	0.008217	-0.975529	3.691938	0.122776	0.188008
1.437498	-0.000447	-0.219742	0.008232	-0.975523	3.691938	0.122779	0.188021
1.441664	-0.000488	-0.219738	0.008181	-0.975525	3.691941	0.122783	0.188023
1.445831	-0.000492	-0.219704	0.008226	-0.975532	3.691944	0.12278	0.188014
1.449998	-0.000498	-0.219704	0.008173	-0.975532	3.691943	0.122781	0.188023
1.454164	-0.00048	-0.219758	0.00822	-0.97552	3.691939	0.122777	0.188028
1.458331	-0.000495	-0.219726	0.00821	-0.975527	3.691933	0.122772	0.188013
1.462498	-0.000463	-0.219749	0.008175	-0.975522	3.691929	0.122774	0.188025
1.466664	-0.000496	-0.219715	0.008184	-0.97553	3.691932	0.122772	0.188016
1.470831	-0.000505	-0.219735	0.008138	-0.975526	3.691931	0.122762	0.188017
1.474998	-0.00055	-0.219744	0.008218	-0.975523	3.691929	0.122762	0.188014
1.479164	-0.004836	-0.219651	0.00902	-0.975525	3.692001	0.122331	0.187627
1.483331	-0.000472	-0.219782	0.008211	-0.975514	3.691914	0.122757	0.188026
1.487498	-0.000452	-0.219824	0.008227	-0.975505	3.691907	0.12275	0.188023
1.491664	-0.000474	-0.219785	0.008183	-0.975514	3.691913	0.122749	0.188012
1.495831	-0.000513	-0.219759	0.008215	-0.975519	3.691913	0.122753	0.188023
1.499998	-0.000505	-0.219774	0.008223	-0.975516	3.691919	0.122749	0.18802
1.504164	-0.00049	-0.219788	0.00817	-0.975513	3.691908	0.122747	0.188022
1.508331	-0.000462	-0.219795	0.008154	-0.975512	3.691913	0.122739	0.188016
1.512498	-0.000516	-0.219785	0.008181	-0.975514	3.691919	0.122758	0.188019
1.516664	-0.000544	-0.219822	0.008241	-0.975505	3.691904	0.122748	0.188013
1.520831	-0.000425	-0.219809	0.008223	-0.975508	3.691906	0.122742	0.188022
1.524998	-0.000501	-0.219778	0.008215	-0.975515	3.691914	0.122753	0.188022
1.529164	-0.000462	-0.219779	0.008192	-0.975515	3.691915	0.122753	0.188025
1.533331	-0.000434	-0.219787	0.008201	-0.975513	3.691913	0.122749	0.188027
1.537498	-0.000455	-0.219799	0.00821	-0.975511	3.691909	0.122746	0.188014
1.541664	-0.00054	-0.219769	0.008186	-0.975517	3.691911	0.122762	0.188025
1.545831	-0.000442	-0.219794	0.008228	-0.975511	3.691913	0.122747	0.188018
1.549998	-0.000483	-0.219777	0.008176	-0.975516	3.691918	0.122751	0.188017
1.554164	-0.000417	-0.219805	0.00823	-0.975509	3.691912	0.122739	0.18802
1.558331	-0.000506	-0.219737	0.008186	-0.975525	3.691925	0.122764	0.188023
1.562498	-0.000468	-0.21976	0.00822	-0.975519	3.691917	0.122765	0.188028
1.566664	-0.00047	-0.219752	0.008188	-0.975521	3.691921	0.122761	0.188023
1.570831	-0.000453	-0.2198	0.008231	-0.97551	3.691916	0.122767	0.188029
1.574997	-0.000417	-0.219764	0.00821	-0.975518	3.69192	0.122767	0.188026
1.579164	-0.000437	-0.219743	0.00815	-0.975524	3.691929	0.122781	0.188026
1.583331	-0.000397	-0.219746	0.008175	-0.975523	3.691921	0.12277	0.188024
1.587497	-0.00043	-0.219776	0.008175	-0.975516	3.691922	0.12277	0.188029
1.591664	-0.000423	-0.219765	0.008214	-0.975518	3.691931	0.122769	0.18802
1.595831	-0.00045	-0.219724	0.008157	-0.975528	3.691937	0.122787	0.188031
1.599997	-0.000446	-0.219755	0.008213	-0.97552	3.691931	0.122778	0.188025
1.604164	-0.000462	-0.219732	0.008198	-0.975526	3.691934	0.122793	0.188022
1.608331	-0.000455	-0.219731	0.008185	-0.975526	3.691943	0.122792	0.188022
1.612497	-0.000406	-0.219737	0.008215	-0.975524	3.691937	0.1228	0.188035
1.616664	-0.000415	-0.219712	0.008174	-0.97553	3.691938	0.122794	0.188027
1.620831	-0.000422	-0.219712	0.008185	-0.97553	3.691943	0.122792	0.188029
1.624997	-0.000479	-0.219672	0.008171	-0.97554	3.691951	0.122797	0.188021
1.629164	-0.000469	-0.219701	0.008173	-0.975533	3.691946	0.122793	0.188021
1.633331	-0.00047	-0.219721	0.008254	-0.975528	3.691942	0.1228	0.188021
1.637497	-0.000465	-0.219696	0.00819	-0.975534	3.691954	0.122804	0.188029
1.641664	-0.000441	-0.219719	0.00824	-0.975528	3.691942	0.122795	0.188029
1.645831	-0.000413	-0.21971	0.008188	-0.975531	3.691938	0.122799	0.188021
1.649997	-0.000427	-0.219708	0.008178	-0.975531	3.691948	0.122805	0.188026
1.654164	-0.000412	-0.219685	0.008205	-0.975536	3.691945	0.122803	0.188022
1.658331	-0.00041	-0.21972	0.00819	-0.975529	3.691947	0.122799	0.18803
1.662497	-0.000464	-0.219692	0.008157	-0.975535	3.691948	0.122805	0.188025
1.666664	-0.000417	-0.219682	0.008184	-0.975537	3.691953	0.1228	0.188025
1.670831	-0.000447	-0.21969	0.008177	-0.975535	3.691951	0.122787	0.188026
1.674997	-0.00052	-0.219716	0.008217	-0.975529	3.691944	0.122784	0.188017
1.679164	-0.000466	-0.219713	0.008194	-0.97553	3.691947	0.122799	0.188029
1.683331	-0.000417	-0.219726	0.008195	-0.975527	3.691941	0.122782	0.188022
1.687497	-0.000466	-0.219722	0.008201	-0.975528	3.691937	0.122786	0.18802
1.691664	-0.000449	-0.219705	0.008156	-0.975532	3.691942	0.122782	0.188019
1.695831	-0.000427	-0.219731	0.008198	-0.975526	3.691935	0.122784	0.188024
1.699997	-0.000508	-0.219709	0.008163	-0.975531	3.691937	0.122779	0.188018
1.704164	-0.000478	-0.219708	0.008158	-0.975532	3.691939	0.122776	0.188018
1.708331	-0.000453	-0.21973	0.008191	-0.975526	3.691929	0.122765	0.188018
1.712497	-0.000545	-0.219733	0.008171	-0.975526	3.691928	0.122768	0.188013
1.716664	-0.000485	-0.219758	0.008195	-0.97552	3.691923	0.122753	0.188015
1.720831	-0.00047	-0.219759	0.008178	-0.97552	3.691922	0.122755	0.188015
1.724997	-0.000496	-0.219759	0.008188	-0.97552	3.691925	0.122755	0.188018
1.729164	-0.000493	-0.219749	0.008231	-0.975522	3.691914	0.122753	0.188008
1.733331	-0.000504	-0.219765	0.008201	-0.975518	3.691916	0.122768	0.188016
1.737497	-0.000488	-0.219746	0.008156	-0.975523	3.691924	0.122773	0.18803
1.741664	-0.00049	-0.219777	0.008163	-0.975516	3.691915	0.122761	0.188026
1.745831	-0.00047	-0.219778	0.008183	-0.975516	3.691913	0.122752	0.188015
1.749997	-0.000397	-0.219801	0.008194	-0.97551	3.691911	0.12274	0.18802
1.754164	-0.000386	-0.219807	0.008213	-0.975509	3.691905	0.122746	0.188034
1.758331	-0.000458	-0.219824	0.008259	-0.975504	3.691903	0.122745	0.188029
1.762497	-0.000496	-0.21978	0.008201	-0.975515	3.691913	0.122757	0.188017
1.766664	-0.000479	-0.219793	0.008175	-0.975512	3.691909	0.122753	0.188013
1.770831	-0.000525	-0.219785	0.008194	-0.975514	3.691922	0.122747	0.188016
1.774997	-0.000502	-0.219809	0.008234	-0.975508	3.691909	0.122738	0.188014
1.779164	-0.000444	-0.219811	0.008168	-0.975508	3.691904	0.122755	0.188025
1.78333	-0.000416	-0.219794	0.008171	-0.975512	3.691908	0.122754	0.188022
1.787497	-0.000476	-0.219767	0.008173	-0.975518	3.691911	0.122743	0.188016
1.791664	-0.000514	-0.219782	0.008187	-0.975515	3.691918	0.122759	0.188027
1.79583	-0.000477	-0.219776	0.008225	-0.975516	3.691915	0.122749	0.188019
1.799997	-0.000419	-0.219783	0.008193	-0.975514	3.691916	0.122738	0.18802
1.804164	-0.000495	-0.219778	0.008201	-0.975515	3.691919	0.12276	0.18802
1.80833	-0.000482	-0.219756	0.008187	-0.97552	3.691922	0.122761	0.188025
1.812497	-0.000434	-0.219792	0.008248	-0.975512	3.691912	0.122759	0.188025
1.816664	-0.00047	-0.219755	0.008214	-0.97552	3.691924	0.122765	0.188017
1.82083	-0.000501	-0.219796	0.008249	-0.975511	3.691919	0.122756	0.188022
1.824997	-0.000474	-0.219754	0.008234	-0.97552	3.691923	0.12277	0.188027
1.829164	-0.000458	-0.21974	0.008195	-0.975524	3.691928	0.122778	0.188025
1.83333	-0.000453	-0.219759	0.008227	-0.975519	3.69193	0.122776	0.188027
1.837497	-0.000433	-0.219745	0.008208	-0.975523	3.691934	0.122768	0.188023
1.841664	-0.000472	-0.219739	0.008232	-0.975524	3.69193	0.122772	0.188022
1.84583	-0.00044	-0.219739	0.008233	-0.975524	3.691938	0.122778	0.188023
1.849997	-0.000483	-0.219735	0.008235	-0.975525	3.691935	0.122782	0.188023
1.854164	-0.000395	-0.219723	0.008186	-0.975528	3.691942	0.12278	0.188023
1.85833	-0.000483	-0.219711	0.008154	-0.975531	3.69195	0.122789	0.188026
1.862497	-0.000409	-0.219727	0.008216	-0.975527	3.691938	0.122782	0.188029
1.866664	-0.000405	-0.219733	0.008232	-0.975525	3.691937	0.122784	0.188027
1.87083	-0.000342	-0.21973	0.008208	-0.975526	3.691938	0.122786	0.188033
1.874997	-0.000362	-0.219719	0.00819	-0.975529	3.691943	0.122794	0.188025
1.879164	-0.000392	-0.219715	0.008202	-0.97553	3.691936	0.122792	0.188027
1.88333	-0.000446	-0.219678	0.008135	-0.975538	3.691952	0.122787	0.188019
1.887497	-0.000366	-0.219712	0.008162	-0.975531	3.69195	0.12279	0.188028
1.891664	-0.000448	-0.219695	0.008169	-0.975534	3.691954	0.122793	0.188029
1.89583	-0.000423	-0.219683	0.008172	-0.975537	3.691957	0.122801	0.188024
1.899997	-0.000426	-0.219682	0.008154	-0.975537	3.69195	0.122804	0.188024
1.904164	-0.000422	-0.219689	0.008151	-0.975536	3.691949	0.122797	0.188027
1.90833	-0.000436	-0.219711	0.008224	-0.97553	3.691946	0.122787	0.188015
1.912497	-0.000396	-0.219682	0.008155	-0.975537	3.691951	0.122802	0.18803
1.916664	-0.0004	-0.219688	0.008168	-0.975536	3.691941	0.12278	0.188014
1.92083	-0.000413	-0.21967	0.008102	-0.975541	3.691942	0.1228	0.188023
1.924997	-0.000407	-0.219709	0.008145	-0.975531	3.691943	0.122788	0.188018
1.929164	-0.000326	-0.219716	0.008123	-0.97553	3.691938	0.122787	0.188024
1.93333	-0.000509	-0.21971	0.00817	-0.975531	3.691942	0.122794	0.188024
1.937497	-0.000418	-0.21934	0.008159	-0.975614	3.69201	0.122793	0.187921
1.941664	-0.000484	-0.219735	0.008183	-0.975525	3.691936	0.122786	0.188025
1.94583	-0.00048	-0.219721	0.00819	-0.975528	3.691931	0.122778	0.188016
1.949997	-0.000484	-0.219732	0.008168	-0.975526	3.691929	0.12278	0.188017
1.954164	-0.000419	-0.21975	0.008169	-0.975522	3.691933	0.122777	0.188018
1.95833	-0.000481	-0.219746	0.008158	-0.975523	3.691925	0.122773	0.18802
1.962497	-0.000463	-0.219754	0.008145	-0.975521	3.691923	0.122777	0.188021
1.966664	-0.00046	-0.219771	0.008139	-0.975517	3.691921	0.122768	0.188018
1.97083	-0.000399	-0.219744	0.008131	-0.975524	3.691924	0.122766	0.188028
1.974997	-0.000445	-0.219762	0.008159	-0.975519	3.691925	0.122761	0.188024
1.979164	-0.000475	-0.219766	0.008172	-0.975518	3.691916	0.122752	0.188013
1.98333	-0.000431	-0.219772	0.008167	-0.975517	3.691918	0.122752	0.18802
1.987497	-0.000476	-0.219745	0.008164	-0.975523	3.691921	0.122757	0.188019
1.991664	-0.000477	-0.219758	0.008145	-0.97552	3.691919	0.122756	0.188016
1.99583	-0.000548	-0.219764	0.008187	-0.975519	3.691917	0.122759	0.188011
1.999997	-0.000438	-0.219768	0.008167	-0.975518	3.691916	0.122751	0.188013
2.004163	-0.000474	-0.219791	0.008185	-0.975513	3.69191	0.122746	0.188012
2.00833	-0.000415	-0.219806	0.008205	-0.975509	3.691904	0.122741	0.188022
2.012497	-0.000557	-0.219776	0.008147	-0.975516	3.691913	0.12275	0.188012
2.016663	-0.000482	-0.219818	0.008251	-0.975506	3.691909	0.122754	0.188024
2.02083	-0.000522	-0.219763	0.008169	-0.975519	3.691912	0.12275	0.188013
2.024997	-0.000489	-0.219811	0.008227	-0.975508	3.691909	0.12275	0.188011
2.029163	-0.004847	-0.21968	0.00904	-0.975518	3.691993	0.122332	0.187627
2.03333	-0.000484	-0.219802	0.008201	-0.97551	3.691912	0.122756	0.188018
2.037497	-0.000418	-0.219798	0.008194	-0.975511	3.691916	0.122752	0.188023
2.041663	-0.000532	-0.219743	0.008206	-0.975523	3.691933	0.122765	0.188016
2.04583	-0.000484	-0.219792	0.008217	-0.975512	3.691914	0.122756	0.188019
2.049997	-0.000472	-0.219776	0.00819	-0.975516	3.691919	0.122758	0.188026
2.054163	-0.000405	-0.219801	0.00822	-0.97551	3.691912	0.12275	0.188019
2.05833	-0.000414	-0.219782	0.008231	-0.975514	3.691917	0.122754	0.188022
2.062497	-0.00042	-0.219771	0.008221	-0.975517	3.691928	0.122763	0.188025
2.066663	-0.000461	-0.219778	0.008229	-0.975515	3.691919	0.122754	0.188016
2.07083	-0.000418	-0.219765	0.00819	-0.975518	3.691925	0.122757	0.188024
2.074997	-0.000445	-0.219787	0.008249	-0.975513	3.691924	0.12276	0.188019
2.079163	-0.000498	-0.219758	0.008197	-0.97552	3.691928	0.122767	0.18802
2.08333	-0.000398	-0.219769	0.008274	-0.975517	3.691928	0.122763	0.188023
2.087497	-0.00037	-0.219743	0.008222	-0.975523	3.69193	0.122761	0.188018
2.091663	-0.000396	-0.219795	0.008271	-0.975511	3.691928	0.122764	0.188025
2.09583	-0.000433	-0.219731	0.008211	-0.975526	3.69194	0.122771	0.188019
2.099997	-0.000426	-0.219758	0.00827	-0.975519	3.691934	0.12277	0.188021
2.104163	-0.00038	-0.219747	0.008239	-0.975522	3.691939	0.122774	0.188025
2.10833	-0.000362	-0.219746	0.008229	-0.975522	3.691936	0.122772	0.188025
2.112497	-0.000455	-0.219701	0.008216	-0.975533	3.691952	0.122791	0.188026
2.116663	-0.000428	-0.219718	0.00822	-0.975529	3.691946	0.122793	0.188026
2.12083	-0.000441	-0.219727	0.008228	-0.975527	3.691939	0.122786	0.188019
2.124997	-0.000348	-0.219704	0.008222	-0.975532	3.691947	0.122786	0.188031
2.129163	-0.000419	-0.219732	0.008228	-0.975525	3.691941	0.122786	0.188028
2.13333	-0.00033	-0.219745	0.008258	-0.975522	3.691939	0.122776	0.188021
2.137497	-0.000434	-0.219706	0.008187	-0.975532	3.691948	0.122786	0.188018
2.141663	-0.00045	-0.219678	0.008186	-0.975538	3.691951	0.1228	0.188027
2.14583	-0.000434	-0.219712	0.008226	-0.97553	3.691941	0.122788	0.18802
2.149997	-0.000351	-0.219708	0.008176	-0.975531	3.691948	0.122789	0.188029
2.154163	-0.000376	-0.219681	0.008127	-0.975538	3.691957	0.122793	0.188031
2.15833	-0.000408	-0.219712	0.008159	-0.975531	3.691949	0.122792	0.188029
2.162497	-0.000408	-0.219719	0.008183	-0.975529	3.691945	0.122788	0.188029
2.166663	-0.000407	-0.219721	0.008214	-0.975528	3.691941	0.122787	0.188029
2.17083	-0.00042	-0.219726	0.008183	-0.975527	3.691945	0.122796	0.188023
2.174997	-0.000453	-0.219735	0.008176	-0.975525	3.691939	0.122795	0.188025
2.179163	-0.000457	-0.219713	0.008162	-0.97553	3.691945	0.122793	0.188023
2.18333	-0.000401	-0.219727	0.008195	-0.975527	3.691941	0.122787	0.188028
2.187497	-0.000482	-0.21971	0.008144	-0.975531	3.691942	0.122797	0.188022
2.191663	-0.000464	-0.219702	0.008141	-0.975533	3.691938	0.122785	0.188022
2.19583	-0.000456	-0.219753	0.008189	-0.975521	3.691928	0.122772	0.188017
2.199997	-0.000499	-0.219718	0.008145	-0.975529	3.691938	0.122774	0.18801
2.204163	-0.000507	-0.219737	0.008153	-0.975525	3.691929	0.122786	0.188018
2.20833	-0.000489	-0.219734	0.00818	-0.975525	3.691929	0.122781	0.188023
2.212496	-0.000453	-0.219745	0.008192	-0.975523	3.691921	0.122776	0.188022
2.216663	-0.000483	-0.219752	0.00816	-0.975522	3.691927	0.122781	0.188022
2.22083	-0.000488	-0.219752	0.008169	-0.975521	3.691926	0.122774	0.18802
2.224996	-0.000481	-0.219715	0.008135	-0.97553	3.691936	0.122778	0.188024
2.229163	-0.000407	-0.2198	0.008221	-0.97551	3.691912	0.122752	0.188019
2.23333	-0.000556	-0.219766	0.008186	-0.975518	3.691925	0.122762	0.188021
2.237496	-0.000456	-0.219783	0.008228	-0.975514	3.691916	0.122764	0.188024
2.241663	-0.000512	-0.219765	0.008152	-0.975519	3.691918	0.122762	0.188019
2.24583	-0.000568	-0.219752	0.008161	-0.975522	3.691926	0.12277	0.188018
2.249996	-0.000515	-0.219738	0.008156	-0.975525	3.691926	0.122763	0.188011
2.254163	-0.000453	-0.219781	0.0082	-0.975515	3.691919	0.122769	0.188029
2.25833	-0.000531	-0.21978	0.008184	-0.975515	3.691915	0.122766	0.18802
2.262496	-0.000557	-0.219785	0.008202	-0.975514	3.691916	0.122758	0.188016
2.266663	-0.00045	-0.219815	0.008248	-0.975507	3.691899	0.122749	0.188019
2.27083	-0.000492	-0.219794	0.008219	-0.975511	3.691915	0.122761	0.188024
2.274996	-0.000465	-0.219796	0.00821	-0.975511	3.69191	0.122755	0.188024
2.279163	-0.000543	-0.219782	0.008212	-0.975514	3.691921	0.12276	0.188012
2.28333	-0.000545	-0.219814	0.008224	-0.975507	3.691916	0.122751	0.188015
2.287496	-0.000487	-0.21977	0.008217	-0.975517	3.691914	0.122763	0.188016
2.291663	-0.000494	-0.219779	0.008208	-0.975515	3.691919	0.122759	0.188016
2.29583	-0.000534	-0.219795	0.00822	-0.975511	3.691921	0.122771	0.188023
2.299996	-0.000502	-0.21977	0.008178	-0.975517	3.691923	0.122764	0.188026
2.304163	-0.00044	-0.219777	0.008229	-0.975515	3.691914	0.122754	0.188019
2.30833	-0.00047	-0.219774	0.008214	-0.975516	3.69192	0.122761	0.188026
2.312496	-0.000413	-0.219777	0.008252	-0.975515	3.691925	0.122764	0.188029
2.316663	-0.000391	-0.219754	0.008213	-0.975521	3.691923	0.122748	0.18802
2.32083	-0.000399	-0.219801	0.008234	-0.97551	3.691921	0.122762	0.188028
2.324996	-0.000481	-0.219787	0.008271	-0.975513	3.691924	0.122767	0.188018
2.329163	-0.00038	-0.219778	0.008263	-0.975515	3.691922	0.122765	0.188025
2.33333	-0.000445	-0.219784	0.008235	-0.975514	3.69193	0.122767	0.188027
2.337496	-0.000372	-0.219782	0.008233	-0.975514	3.691928	0.12277	0.188034
2.341663	-0.000381	-0.21974	0.008252	-0.975524	3.691927	0.122785	0.188035
2.34583	-0.000396	-0.219776	0.008244	-0.975516	3.691926	0.122782	0.18803
2.349996	-0.000428	-0.219715	0.008194	-0.97553	3.691942	0.122784	0.188031
2.354163	-0.000404	-0.219756	0.008249	-0.97552	3.691936	0.122772	0.188022
2.35833	-0.000393	-0.219768	0.008236	-0.975517	3.691934	0.122778	0.188034
2.362496	-0.000399	-0.219769	0.008304	-0.975517	3.691934	0.122778	0.188035
2.366663	-0.00039	-0.219755	0.008255	-0.97552	3.691937	0.122788	0.18803
2.37083	-0.000412	-0.219726	0.008211	-0.975527	3.69194	0.122786	0.188028
2.374996	-0.000406	-0.219741	0.008241	-0.975523	3.691945	0.122796	0.188039
2.379163	-0.000402	-0.219719	0.008197	-0.975529	3.691939	0.122784	0.188023
2.38333	-0.000346	-0.219754	0.00827	-0.97552	3.691934	0.122783	0.188028
2.387496	-0.000359	-0.219732	0.008212	-0.975526	3.691941	0.122793	0.188034
2.391663	-0.000418	-0.219732	0.008227	-0.975526	3.691941	0.122788	0.188028
2.39583	-0.000426	-0.219724	0.008235	-0.975527	3.691943	0.122796	0.188028
2.399996	-0.000438	-0.21968	0.008155	-0.975538	3.691949	0.122799	0.188026
2.404163	-0.000444	-0.219714	0.008186	-0.97553	3.691945	0.122795	0.188026
2.40833	-0.000395	-0.219713	0.008211	-0.97553	3.691936	0.122785	0.188027
2.412496	-0.000472	-0.219712	0.008169	-0.97553	3.691942	0.122794	0.188029
2.416663	-0.000418	-0.219711	0.008175	-0.975531	3.691942	0.122797	0.188021
2.420829	-0.000389	-0.219741	0.008192	-0.975524	3.691935	0.122795	0.188031
2.424996	-0.000461	-0.219704	0.008192	-0.975532	3.691945	0.122795	0.188028
2.429163	-0.000467	-0.219743	0.008221	-0.975523	3.691938	0.122791	0.188031
2.433329	-0.000428	-0.219767	0.008208	-0.975518	3.691931	0.122794	0.188028
2.437496	-0.000456	-0.219738	0.008214	-0.975524	3.691933	0.122789	0.18803
2.441663	-0.000425	-0.219713	0.008178	-0.97553	3.691939	0.122785	0.188026
2.445829	-0.000468	-0.219332	0.008137	-0.975616	3.692017	0.1228	0.187926
2.449996	-0.000462	-0.219755	0.00819	-0.975521	3.691927	0.122786	0.188027
2.454163	-0.000543	-0.219706	0.008166	-0.975532	3.691938	0.122788	0.188024
2.458329	-0.000502	-0.21976	0.00818	-0.97552	3.69193	0.122776	0.188016
2.462496	-0.000511	-0.219745	0.008204	-0.975523	3.691927	0.122778	0.188028
2.466663	-0.000516	-0.219721	0.00817	-0.975528	3.691928	0.122777	0.188018
2.470829	-0.000537	-0.219745	0.008144	-0.975523	3.691927	0.122788	0.188029
2.474996	-0.00042	-0.219771	0.008169	-0.975517	3.691913	0.122769	0.188019
2.479163	-0.000447	-0.219387	0.008189	-0.975604	3.691988	0.122761	0.187917
2.483329	-0.000528	-0.219758	0.008169	-0.97552	3.691923	0.122774	0.188022
2.487496	-0.000534	-0.219755	0.008196	-0.975521	3.691919	0.122763	0.188014
2.491663	-0.00049	-0.219781	0.008213	-0.975515	3.691917	0.122762	0.188019
2.495829	-0.000493	-0.219763	0.008164	-0.975519	3.691922	0.122761	0.188019
2.499996	-0.000502	-0.219759	0.008196	-0.97552	3.691921	0.12276	0.188023
2.504163	-0.000576	-0.219781	0.008229	-0.975514	3.691916	0.122758	0.188018
2.508329	-0.000544	-0.219789	0.008204	-0.975513	3.691916	0.122758	0.188013
2.512496	-0.0005	-0.219371	0.008186	-0.975607	3.691989	0.122768	0.187918
2.516663	-0.000557	-0.219795	0.00823	-0.975511	3.691916	0.122754	0.188018
2.520829	-0.000477	-0.219427	0.008229	-0.975594	3.69198	0.122754	0.187917
2.524996	-0.000541	-0.219782	0.008206	-0.975514	3.691911	0.122751	0.188018
2.529163	-0.000522	-0.219792	0.008204	-0.975512	3.691912	0.12275	0.188012
2.533329	-0.000515	-0.219777	0.008212	-0.975515	3.691918	0.122746	0.188016
